count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_15.keys,key_resp_15.rt,key_resp_14.keys,key_resp_14.rt,story_presses.keys,story_presses.rt,key_resp_16.keys,key_resp_16.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
6,parcelated_audio/12/12_6.aiff,,0,6,6,6,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.2697836200004531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_7.aiff,,0,6,6,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.50345834700056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_8.aiff,,0,6,6,6,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3533284179993643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_9.aiff,,0,6,6,6,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4200375450000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_10.aiff,,0,6,6,6,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3863203399996564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_11.aiff,,0,6,6,6,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3030071670000325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_12.aiff,,0,6,6,6,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.40314369999941846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_13.aiff,,0,6,6,6,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5031567579990224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_14.aiff,,0,6,6,6,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3365635519985517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_15.aiff,,0,6,6,6,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.1363992930000677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_16.aiff,,0,6,6,6,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.43659034300071653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_17.aiff,,0,6,6,6,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.319809147000342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_18.aiff,,0,6,6,6,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.35324461499840254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_19.aiff,,0,6,6,6,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.08686800300165487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_20.aiff,,0,6,6,6,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.45304413300073065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_21.aiff,,0,6,6,6,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.45330934899902786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_22.aiff,,0,6,6,6,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.35303339999882155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_23.aiff,,0,6,6,6,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5864598810003372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_24.aiff,,0,6,6,6,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.6028181919991766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_25.aiff,,0,6,6,6,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.37000086499938334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_26.aiff,,0,6,6,6,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.45321083499948145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_27.aiff,,0,6,6,6,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.05297616499956348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_28.aiff,,0,6,6,6,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7032563669999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_29.aiff,,0,6,6,6,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.35330027200143377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_30.aiff,,0,6,6,6,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6365563769995788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_31.aiff,,0,6,6,6,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.38625218699962716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4173422370004118,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4205446939995454,space,0.586872530000619,space,0.5032584479995421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,,,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.4863499420007429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,,,0,7,7,7,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.15308564500082866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,,,0,7,7,7,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3197105349991034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,,,0,7,7,7,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.867455756999334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,,,0,7,7,7,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5196774029991502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,,,0,7,7,7,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0840240550005547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_1.aiff,,0,7,7,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3865353830005915,space,0.45305835500039393,9,0.3032675480008038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_2.aiff,,0,7,7,7,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.31699938500059943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_3.aiff,,0,7,7,7,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.21986587900028098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_4.aiff,,0,7,7,7,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.203029776999756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_5.aiff,,0,7,7,7,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4700969919995259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_6.aiff,,0,7,7,7,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3036580349998985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_7.aiff,,0,7,7,7,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7861784649994661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_8.aiff,,0,7,7,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3364101400002255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_9.aiff,,0,7,7,7,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.2530309109988593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_10.aiff,,0,7,7,7,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.23656762999962666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_11.aiff,,0,7,7,7,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4695678259995475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_12.aiff,,0,7,7,7,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5859937069999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_13.aiff,,0,7,7,7,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4196993140012637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_14.aiff,,0,7,7,7,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5006754170008207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_15.aiff,,0,7,7,7,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.36978599000030954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_16.aiff,,0,7,7,7,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0201077399997303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_17.aiff,,0,7,7,7,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.7866760119995888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_18.aiff,,0,7,7,7,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3535378220003622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_19.aiff,,0,7,7,7,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4531081309996807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_20.aiff,,0,7,7,7,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5340777100009291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_21.aiff,,0,7,7,7,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5368403419997776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_22.aiff,,0,7,7,7,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.28668308699889167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_23.aiff,,0,7,7,7,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7031913050013827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_24.aiff,,0,7,7,7,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4699398970005859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_25.aiff,,0,7,7,7,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5699421980007173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_26.aiff,,0,7,7,7,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3364731349993235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_27.aiff,,0,7,7,7,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.38673629200093274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_28.aiff,,0,7,7,7,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3862519689992041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_29.aiff,,0,7,7,7,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.2528273389998503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,parcelated_audio/21/21_30.aiff,,0,7,7,7,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.33614128900080686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.7363922250005999,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.77165119,space,0.9531618930013792,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,"In this next part of the experiment, please recall each story to the best of your ability.",,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.220432725000137,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,"You will be presented with the story title, names, the images, and a blank text box for each story.",,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.33653586999935214,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,Describe the story indicated with as many details as you can remember in the space provided. ,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.26981930599868065,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,"When you are finished recalling one story, to move onto the next one, press the ‘return’ key. ",,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.16972929700023087,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,There is a 5 minute time limit to make your response. ,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.17006487000071502,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,Please note that you will not be able to capitalize any letters except for the first letter of your answer.,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.469707008000114,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.7533150510007545, they proposed in a college class,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
1,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6366480579999916,They had positive energy,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
2,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.7865858130007837,They met in a grocery store,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
3,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9009517849990516,Dont remember,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.203169843000069,They broke up ,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2673304929994629,They became bussiness partners,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1031847249996645,They broke up on a vactation plane trip,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
7,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.83662544300023,They made proposal in a resturant,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2730.2499516629996,space,0.6698070999991614,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,"In this last part of the experiment, please answer 8 questions about each story.",,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.636644348000118,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,Some of the questions are not related to the perspective you were asked to assume.,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6868838319987844,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,"We realize that we did not tell you to think of these questions during the story, but please do your best to answer them.",,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9673293299983925,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
,,"Please answer as much as you remember, and be specific and concrete in your answers. It is best to try to be as faithful as possible to what the story actually said.
",,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.2866835650002031,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
