count,storyText,locationEvent,socialEvent,story,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_15.keys,key_resp_15.rt,key_resp_14.keys,key_resp_14.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
5,Emmanuella nodded as she listened. ,3.0,3.0,None,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7527861150010722,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,The cashier scanned their groceries.,4.0,3.0,None,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7363464829977602,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"The cost came to $30, and Emmanuella paid with her credit card.",4.0,3.0,None,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9701044999965234,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"She asked Liam politely to take the bags, and he obliged, following her to the exit. ",4.0,3.0,None,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6528091999934986,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"Filled with a sudden wave of sadness, Emmanuella said, “Liam, I think we are making the right decision- this is good.”",4.0,4.0,None,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.2697997979994398,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"“I agree,” he said, relieved at the hope he was entertaining that they had just gotten through their last fight. ",4.0,4.0,None,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.4197100250021322,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"“I think we can still host this dinner tonight, as long as you're still on board,” Emmanuella said.",4.0,4.0,None,,0,5,5,5,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9203750329979812,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"Liam nodded, “Yes, let’s just not tell anyone we’ve broken up tonight.” ",4.0,4.0,None,,0,5,5,5,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.2530147049983498,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"Emmanuella laughed, “Whoever leaks it loses their right to the cat.”",4.0,4.0,None,,0,5,5,5,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.653189062999445,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"Liam chuckled and responded, “Hey!",4.0,4.0,None,,0,5,5,5,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1030578200006858,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,Luna is mine and I want her back.”,4.0,4.0,None,,0,5,5,5,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.8507197049984825,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"Emmanuella rolled her eyes, knowing the cat would be a whole other issue to sort out later.
",4.0,4.0,None,,0,5,5,5,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.0362608220020775,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6696387580013834,space,0.4528339149983367,space,0.734211046998098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,,,,,,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5841319800019846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,,,,,,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.38630353299959097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"James noticed Teresa immediately as she walked into the restaurant - or, more accurately, as she attempted to walk into the restaurant. ",1,1,41.0,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6031580779963406,space,0.5368789650019608,9,4.169728092994774,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,She was typing intently on her phone and ran straight into the restaurant’s glass door with a painful thud. ,1,1,None,,0,6,6,6,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.4866173529953812,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,Everyone waiting around the cash register turned.,1,1,None,,0,6,6,6,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4532791349993204,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,Teresa rubbed her head and put her phone away. ,1,1,None,,0,6,6,6,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.5675387049996061,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,She looked somewhat confused but primarily indignant that the door had been in her way. ,1,1,None,,0,6,6,6,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3198473150041536,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"James found this quite charming and stole a couple glances at her, peeking up from the newspaper he was holding, until she noticed and wrinkled her eyebrows at him. ",1,1,None,,0,6,6,6,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.4197858619954786,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,James and Teresa had both chosen the least busy time to try out Atlanta’s newest sushi restaurant.  ,1,1,None,,0,6,6,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5860170550004113,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,It was notable for both the food and the decor. ,1,1,None,,0,6,6,6,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9186988250003196,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"There were pine wood countertops and chairs, plants all along the sides of the walls, and branch-looking structures hanging from the ceiling. ",1,1,None,,0,6,6,6,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8862720129982335,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"The host sat James and Teresa, who were both dining alone, at the bar. ",2,1,None,,0,6,6,6,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.236382898001466,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,They sat a seat apart from each other on the bench.,2,1,None,,0,6,6,6,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.869735110005422,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"The waitress behind the counter gave them bright neon menus that were filled with entrees in Japanese with small, English translations. ",2,1,None,,0,6,6,6,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7530736429980607,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,James quickly glanced through it while Teresa took a longer time. ,2,1,None,,0,6,6,6,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2531805129983695,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"A few minutes passed before, James turned to Teresa and asked, “Is your forehead alright?”",2,2,None,,0,6,6,6,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.1172502350018476,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,She turned to him and smirked.,2,2,None,,0,6,6,6,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0535963100046501,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,“Have you ever been stung by a scorpion?” she asked him.,2,2,None,,0,6,6,6,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.6528274800002691,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,“What?” he responded confusedly.,2,2,None,,0,6,6,6,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8167474420042709,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6, “A scorpion.”,2,2,None,,0,6,6,6,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.1339020419982262,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,James began to worry that Teresa had possibly suffered a concussion in the door crash.,2,2,None,,0,6,6,6,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.270416658000613,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"“Uh no, why?” he asked.",2,2,None,,0,6,6,6,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.970227544996305,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"“Because I’ve been stung by one, and since then, things like bumping into doors seem like pretty small potatoes.” ",2,2,None,,0,6,6,6,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.3697582229942782,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"They carried on talking, and Teresa told him all about her encounter with a Deathstalker scorpion while she was studying abroad in Egypt.",2,2,None,,0,6,6,6,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.8194705749992863,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"The waitress behind the counter came up to them and asked, “Are you ready for your order?” ",3,2,None,,0,6,6,6,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9530311150010675,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"She first looked at Teresa who answered, “Yes, I’ll have a salmon roll and a Japanese beer.”",3,2,None,,0,6,6,6,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4697608850037795,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,Then the waitress turned to James.,3,2,None,,0,6,6,6,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.785928295001213,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"He said, “I’ll have a tuna roll and a vegetable roll.” ",3,2,None,,0,6,6,6,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6193646350002382,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"“Alright, thank you!” the waitress said.",3,2,None,,0,6,6,6,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.402923745001317,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"James and Teresa talked about a concert James was going to that night, and he suddenly and nervously invited her to come along.",3,3,None,,0,6,6,6,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.736440134998702,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,He promised her that the concert would be indoors and absolutely free of venomous insects.,3,3,None,,0,6,6,6,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2698514049989171,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"Teresa agreed, gave him her number, and they worked out that James would pick her up that evening before the concert and drive them there.",3,3,None,,0,6,6,6,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0363592349967803,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"This was not what they had expected from their solitary lunch plans and were both excited, even though Teresa was doing a much better job of hiding it than James. ",3,3,None,,0,6,6,6,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.9692905449992395,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"The waitress brought out their food, placing the plates close to each other so James had to sit closer to Teresa on the bench. ",4,3,None,,0,6,6,6,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.102910730005533,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,Teresa was happy to share the meal with James. ,4,3,None,,0,6,6,6,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.1697265399998287,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,They really enjoyed their rolls because the fish tasted very fresh. ,4,3,None,,0,6,6,6,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.050343820003036,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,"James looked at his watch and seeing that it was 3pm said, “I have to run- got to finish some errands before the show.”",4,4,None,,0,6,6,6,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.1692868399986764,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,See you tonight and watch out for that door!”,4,4,None,,0,6,6,6,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.3863724449984147,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5840364879986737,space,0.5362631129974034,space,0.6030029129979084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"Alex was a distracted, sweaty mess as he walked into the grocery store with Chloe; he was hoping that she wouldn't suspect that he was about to propose.",1,1,23.0,,0,7,7,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.017259095002373215,space,0.7692797349955072,9,6.753440312997554,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,The grocery store was brightly lit with sunshine pouring in through glass walls at the front of the store.,1,1,None,,0,7,7,7,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.6696636399938143,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,Also in the front area were large posters advertising thanksgiving promotions.,1,1,None,,0,7,7,7,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.1696208299981663,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"The store was buzzing with activity because the next day was Thanksgiving, and most shoppers had carts piled high with turkey, stuffing, and pies.",1,1,None,,0,7,7,7,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.3531928500015056,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,Alex wanted to propose here because he knew Chloe would be wonderfully surprised. ,1,1,None,,0,7,7,7,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.9531897630004096,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"After 23 months of dating, Alex knew one of the things Chloe loved most was surprises. ",1,1,None,,0,7,7,7,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6196047949997592,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"Chloe perused the canned goods aisle, and said, “Alex, we need a couple things.”",2,1,None,,0,7,7,7,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6870094629994128,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"He didn’t hear her and was fanning himself, and Chloe asked him if he was okay.",2,1,None,,0,7,7,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7200702620029915,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"“Oh yeah, for sure,” he said, unconvincingly. ",2,1,None,,0,7,7,7,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6505059730043286,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"She chuckled, “Alright, whatever you say.” ",2,1,None,,0,7,7,7,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6030557200065232,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"She had a can of pumpkin puree and a bottle of vinegar picked out, and she was now mulling over the different cans of cranberry sauce.",2,1,None,,0,7,7,7,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.9006706900036079,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"Alex was guessing she would be a while, and he turned his back to her and pulled out the ring to look at it one more time. ",2,2,None,,0,7,7,7,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8534522600020864,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,The ring a thin band with one white diamond that glittered excessively in the light. ,2,2,None,,0,7,7,7,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9863395880020107,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,“Do we need anything else?” she called out to him. ,2,2,None,,0,7,7,7,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6528324899991276,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"“Yeah I don’t know, honey,” he said back, still looking at the ring. ",2,2,None,,0,7,7,7,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9530317379976623,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"In the checkout area, there were 5 aisles open and they stepped in line for station 3. ",3,2,None,,0,7,7,7,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.136352747998899,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,Alex was staring intensely off into the distance for most of the time and fidgeting with his wallet. ,3,2,None,,0,7,7,7,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.7195036379998783,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"Chloe watched him trying to decide whether he looked scared or confused, and shrugged, pulling out her phone since she figured he’d talk about whatever was on his mind when he was ready. ",3,2,None,,0,7,7,7,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4867660329982755,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,Alex looked over at their friends who were waiting by the entrance of the grocery store.,3,2,None,,0,7,7,7,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4698314830020536,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,They walked over slowly. ,3,2,None,,0,7,7,7,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7011221400025534,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"Seemingly out of nowhere, Alex took Chloe’s hand and he got down on one knee. ",3,3,None,,0,7,7,7,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9530096699963906,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,Chloe gasped,3,3,None,,0,7,7,7,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3697212929982925,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"“Chloe, I love you so much and I want to be with you forever, I can’t imagine a day without you.”",3,3,None,,0,7,7,7,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8031427099995199,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"“Alex, me too,” she replied.",3,3,None,,0,7,7,7,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5196411829965655,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
