count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
5,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6196614319997025,space,0.9509505070018349,space,1.3028161550028017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"Alex was a distracted, sweaty mess as he walked into the grocery store with Chloe; he was hoping that she wouldn't suspect that he was about to propose.",1,1,,,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.886964224999247,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"The grocery store was brightly lit; this was one of the nicest grocery stores in Atlanta, and sunlight poured in through the glass walls.",1,1,,,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3360720819982816,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"The atmosphere was also bright because tomorrow was Thanksgiving, and most shoppers had carts piled high with turkey, stuffing, and pies.",1,1,,,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.586490383000637,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,Alex wanted to propose to Chloe here because he knew she would not suspect it at all. ,1,1,,,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.269716758004506,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"Chloe loved surprises, and Alex loved the look on Chloe’s face when she was surprised. ",1,1,,,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6864772500048275,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"“Alex, we need to get some cranberry sauce, so let’s go there first.” ",2,1,,,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7865192129975185,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,She led the way to the section of the store that held the canned foods. ,2,1,,,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.703016995001235,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,Alex looked like he was going to throw up. ,2,1,,,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8035044270000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"As they were walking there, Chloe asked him, “Is everything okay, dear?”",2,1,,,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.3864622219989542,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"“Oh yeah, for sure,” he said, unconvincingly. ",2,1,,,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0530177000036929,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"She chuckled, “Alright, whatever you say.” ",2,1,,,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.269747290003579,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"She was mulling over the different cans of cranberry sauce, and Alex knew she would be a while.",2,1,,,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.569858907001617,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,He turned his back to her and pulled out the ring.,2,2,,,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.01992526200047,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,He had been saving up for this for a while. ,2,2,,,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4033113179975771,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,The ring had three large diamonds with smaller ones encircling each one: all of them sparkled in the light streaming in from the windows. ,2,2,,,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.269740495001315,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"“Alex?”, Chloe said suspiciously. ",2,2,,,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6031574969965732,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,He closed the box and whipped around. “Yes?”,2,2,,,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1860152470035246,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,“Do we need anything else?”,2,2,,,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4030060000004596,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"“Yeah I don’t know, honey.” ",2,2,,,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5197837320010876,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,They went to the checkout and waited in a long line.,3,2,,,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.069611081999028,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,Alex was staring intensely off into the distance. ,3,2,,,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0864113999996334,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,Chloe was watching him trying to decide whether he looked scared or confused. ,3,2,,,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3864313270023558,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,Alex looked over at their friends who were waiting by the entrance of the grocery store.,3,2,,,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.2194062170019606,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,They got the message and walked over slowly. ,3,2,,,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4033241269935388,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"“Honey,” he said to get her attention, “Look, Chloe, I love you so much and I want to be with you forever, I can’t imagine a day without you.”",3,2,,,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.06886096499511,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"“Awww, Alex, me too.”",3,2,,,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.036324966000393,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"Alex got down on one knee, and Chloe gasped. ",3,3,,,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0696626680000918,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"“I am serious, Chloe. Will you marry me?”",3,3,,,,0,5,5,5,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.003749733994482,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"The people in line around them realized what was happening, stepped back, and started taking pictures.",3,3,,,,0,5,5,5,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7697063079976942,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,Their friends were no longer trying to hide and were videotaping and taking pictures too. ,3,3,,,,0,5,5,5,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0363410050049424,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,Chloe looked around and laughed. ,3,3,,,,0,5,5,5,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2026843519997783,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"“Yes!” she shouted, and jumped to embrace Alex in a hug. ",3,4,,,,0,5,5,5,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8007400469941786,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,Everyone in line clapped and cheered. ,3,4,,,,0,5,5,5,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8863544869964244,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"Alex put the ring on Chloe’s finger, who was nearly spinning in excitement.",3,4,,,,0,5,5,5,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.886460182002338,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"“I love it, oh my gosh, it’s so glittery!",3,4,,,,0,5,5,5,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5031597849956597,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,Look at this!” she said as she shoved her hand in a stranger’s face.,3,4,,,,0,5,5,5,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6173895300016738,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,Her friends came over and hugged them.,3,4,,,,0,5,5,5,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4030378219977138,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,The other people let them move up to the front of the checkout line. ,3,4,,,,0,5,5,5,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0675843250064645,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,The cashier congratulated them and scanned their cranberry sauce. ,4,4,,,,0,5,5,5,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5031240270036506,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,The total came to $4 and Chloe paid in cash while getting distracted and staring at the ring as she pulled out the bills.,4,4,,,,0,5,5,5,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.151053729998239,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,"Alex grabbed the cans, and they walked out with their friends bunched around them. ",4,4,,,,0,5,5,5,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3030777770036366,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0027967569985776,space,0.802874740002153,space,2.052895239998179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"Maria walked into lecture beside Henry, and she was mentally rehearsing what she should say to break up with him.",1,1,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.7866656449987204,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"She had been putting it off with a growing sense of dread, and now this lecture was the last chance before she had to leave campus. ",1,1,,,,0,6,6,6,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.833434175001457,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"The lecture hall was large, with a stage for the lecturer in the front of the room, and tiered seats that stretched up in 15 stacked rows. ",1,1,,,,0,6,6,6,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5685982990034972,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"The clock struck 3 pm, and Maria and Henry slid into neighboring seats near the back of the room.",1,1,,,,0,6,6,6,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0038230549980653,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"“Good afternoon, everybody,” said the professor, fiddling to connect his laptop with the projector.",2,1,,,,0,6,6,6,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.936814993001462,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,“Welcome to week 4 of Intro to Ancient Philosophy. ,2,1,,,,0,6,6,6,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8197332869967795,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,Today we are going to continue our lecture on Aristotelian Philosophy.”,2,1,,,,0,6,6,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8197943420018419,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,Everyone in class pulled out their notebooks and settled in their seats as the slides appeared on the large front screens.,2,1,,,,0,6,6,6,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8865874670009362,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"“Henry,” Maria whispered.",2,1,,,,0,6,6,6,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.8173890399993979,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"“Hmm?” he replied, distracted.",2,1,,,,0,6,6,6,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.25339797000197,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"“Henry, I need to tell you something really important, and I don’t know when else I’ll have a chance to do it,” she said.",2,1,,,,0,6,6,6,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.086175935000938,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"“Okay, what's up?”, he said, tilting his head close to her. ",2,1,,,,0,6,6,6,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2198392749996856,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6," “Henry, I don’t think I can do long distance.",2,2,,,,0,6,6,6,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.936554014995636,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"I think what we have here is great, but I think it will be really hard when we are so far apart for such an extended period.",2,2,,,,0,6,6,6,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4362093320014537,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"I’m sorry I’m telling you now in lecture, but I'm out of time, and it’s taken me awhile to come to this decision.",2,2,,,,0,6,6,6,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.619999552000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"I really think this is best, and who knows what will happen when I get back from my study abroad.” ",2,2,,,,0,6,6,6,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.037393193000753,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"While Henry tried to think of what to say, he and Maria stared unlistening at the professor as he started the lecture, “First we will talk about Aristotle’s work, The Categories, which is about the kinds, or categories, of things that there are.",3,2,,,,0,6,6,6,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.2529981570041855,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"In fact, our term category comes from this Aristotelian context.” ",3,2,,,,0,6,6,6,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9696730049981852,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"Henry felt horrible, like the wind had just been knocked out of him.",3,2,,,,0,6,6,6,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3364413419985794,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"A few tears started to fall down his cheeks as he whispered back, “Maria, I think we can make it work.",3,3,,,,0,6,6,6,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3367113880012766,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,I’ll come visit you.,3,3,,,,0,6,6,6,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8359962300019106,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,It will be fine.,3,3,,,,0,6,6,6,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6516378779997467,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,I don’t want to break up.”,3,3,,,,0,6,6,6,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5371180310030468,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"Maria felt so guilty that she nearly gave in, but forced herself to hold her ground, knowing that this would make things much easier for both of them in the future.",3,3,,,,0,6,6,6,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.520337540001492,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"She gave his hand a squeeze but shook her head sadly, before turning back to her laptop and half-heartedly taking notes on the lecture which they sat through in painful silence.",3,3,,,,0,6,6,6,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.7698726699964027,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"Finally, the professor was wrapping up, “This is what Aristotle means when he says that an animal’s or plant’s form rather than its matter is its nature. ",4,3,,,,0,6,6,6,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.570079036995594,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"Alright class, that’s all for today. ",4,3,,,,0,6,6,6,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5522458310006186,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"Remember the final exam is coming up next week on Tuesday on the Pre-Socratics, Plato, and Aristotle, so feel free to come by office hours to discuss if you have the inspiration.",4,3,,,,0,6,6,6,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6702819190031732,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"And if anyone is doing the 20 page paper in lieu of the final, that’s due next Tuesday as well.",4,3,,,,0,6,6,6,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.350595481999335,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"Have a good day, folks.” ",4,3,,,,0,6,6,6,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9673225570004433,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"Maria and Henry packed up hurriedly, and slipped quickly out of the class before the rest of the crowd. ",4,3,,,,0,6,6,6,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.069850644998951,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"They hugged outside, and both of them were crying. ",4,4,,,,0,6,6,6,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.353325224998116,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"“Maria, I don’t want you to leave.",4,4,,,,0,6,6,6,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7.386845148001157,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,I don’t want this to end. ,4,4,,,,0,6,6,6,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6368332150013885,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,"But if this is what you think is best, I can’t make it otherwise.” ",4,4,,,,0,6,6,6,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7029615499995998,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
