count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,recall,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,participant,session,date,expName,frameRate,
6,"Finally, she boarded the plane, sliding into her window seat located all the way in the back of the plane.",4,4,,,,0,6,6,6,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.21872373200000084,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"Barely containing her glee, she ignored the grumbles of complaint as she squeezed past the other passengers in her row and settled back in her seat. ",4,4,,,,0,6,6,6,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.18526881700000786,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"She was thankful that she had not only made it onto the plane in time, but also that she had been clumsy enough to forget to tie her shoes.",4,4,,,,0,6,6,6,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.15180573999998614,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,,,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,space,0.4354498719999924,space,0.26898197899998877,space,0.4182063430000085,,,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,The grocery store was not the place Emmanuella and Liam wanted to be at the moment considering they had been fighting beforehand to the point where Emmanuella was thinking of breaking up with Liam.,1,1,,,,0,7,7,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.40088469300002316,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"However, they had to go grocery shopping because they were hosting a dinner party for friends that evening and had no groceries. ",1,1,,,,0,7,7,7,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.10160369599998376,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,The grocery store was dimly lit and had dark wood paneling for all the shelves.,1,1,,,,0,7,7,7,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.00028630999997858453,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"The store specialized in organic produce and products catering to desires for high-end products, such as imported cheeses and sauces. ",1,1,,,,0,7,7,7,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.03482146900000771,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"Emmanuella felt angry as she headed immediately for the pasta section, and Liam trailed behind her. ",2,1,,,,0,7,7,7,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.017965091999997185,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,Emmanuella selected a few boxes of linguine.,2,1,,,,0,7,7,7,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.05043440299999702,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"“I guess we are having pasta tonight,” Liam said.",2,1,,,,0,7,7,7,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.10210690599996042,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"Emmanuella looked back at him and said, “Well if you were going to actually help cook, I would be fine with something else.”",2,1,,,,0,7,7,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.08518330099997229,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"Liam sighed, and finally said, “You don’t want me to help.",2,1,,,,0,7,7,7,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.08589141900000641,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"I try to, but it seems like I always get in the way!” ",2,1,,,,0,7,7,7,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.05134805599999481,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"Emmanuella angrily threw the pasta into the cart, losing her temper.",2,1,,,,0,7,7,7,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.11922349000002441,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7," “Liam, you don’t even try!",2,1,,,,0,7,7,7,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.1347546089999696,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,You know what?,2,1,,,,0,7,7,7,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0016918289999807712,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,I don’t think I can do this anymore. ,2,2,,,,0,7,7,7,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.11861809999999195,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"I was going to wait until after this unfortunately-timed dinner party tonight to talk about this, but I might as well say it now: I don’t want to be in a relationship with you anymore.",2,2,,,,0,7,7,7,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.08566522599994641,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7," I’m tired of the constant fighting, and I feel like when we try to do anything fun anymore it ends up unpleasant for the stupidest reasons, and I am just past  trying to work things out.”",2,2,,,,0,7,7,7,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0017085740000197802,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"Liam refused to look at her as she picked out sauces for the pasta, and then she threw up her hands, saying, “You know what, if this party is still happening we are going to just eat pasta.”",2,2,,,,0,7,7,7,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0016454149999844958,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,They headed to the checkout area where there was only one station open but it was not crowded at all.,3,2,,,,0,7,7,7,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.08535840600001166,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,Emmanuella sighed and got in line while Liam pretended to be interested in the magazine racks as he thought. ,3,2,,,,0,7,7,7,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.20182425199999443,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"Finally he turned to her and sighed, “Yes, I was thinking the same thing - I think we could definitely be happier with other people.” ",3,3,,,,0,7,7,7,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.11820446899997705,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"As if she hadn't heard him, Emmanuella looked at their cart and said, “I'm not sure this will be enough, could you grab another box of pasta?”",3,3,,,,0,7,7,7,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.018219202000011592,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7, Liam scoffed and walked off to quickly get it.,3,3,,,,0,7,7,7,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.06756530999996357,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"As Emmanuella waited in line, she took a moment to compose herself, deciding that there was no reason to continue making a scene in the store. ",3,3,,,,0,7,7,7,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.21907824799995979,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7," Right when Liam came back with the pasta, the cashier started scanning their groceries.",4,3,,,,0,7,7,7,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0020884219999857123,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"The cost came to $30, and Emmanuella paid with her credit card.",4,3,,,,0,7,7,7,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.16844104500000867,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"She asked Liam politely to take the bags, and he obliged, following her to toward the exit. ",4,3,,,,0,7,7,7,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0006217430000106106,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"“Liam, I think we are making the right decision.",4,4,,,,0,7,7,7,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.16561944199997924,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,This is good.” ,4,4,,,,0,7,7,7,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0016767600000093807,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"“I agree,” he said, visibly relieved at the thought that they had gotten through the last fight they would ever need to have.",4,4,,,,0,7,7,7,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.11743311999998696,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"“I think we can still host this dinner tonight, as long as you're still on board,” Emmanuella said.",4,4,,,,0,7,7,7,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0016560309999817946,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"Liam nodded, “Yes, let’s just not tell anyone yet.” ",4,4,,,,0,7,7,7,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.13442295900000545,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"Emmanuella laughed, “Whoever leaks it loses their rights to the cat.”",4,4,,,,0,7,7,7,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.034281674999988354,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,"Liam rolled his eyes and managed a weak chuckle, knowing the cat would be a whole other issue to sort out later.
",4,4,,,,0,7,7,7,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.10169827500004658,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
,,,,,,The next task in the experiment is to recall each story to the best of your ability.,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1022988689999806,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
,,,,,,"You will be presented with the story title, names, the images, and a blank text box for each story.",,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5347660479999945,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
,,,,,,Describe the story with as many details as you can remember in the space provided. ,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,space,2.569460202000016,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
,,,,,,"When you are finished recalling one story, to move onto the next one hit ‘return’. ",,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,space,2.7341380039999876,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
,,,,,,There is no time limit for your responses. ,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5013972529999933,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,space,1.2851617590000046,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
,,,,,,The next part of the task is to answer 8 questions about each story.,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,space,0.2511501760000101,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
,,,,,,Some of the questions are not related to the perspective you were asked to assume.,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,space,0.3351429850000045,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
,,,,,,"We realize that we did not tell you to think of these questions during the story, but do your best to answer them.",,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,space,0.1523566850000293,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
,,,,,,"When you have finished typing your answer, hit ‘return’ to submit your answer and move onto the next question. ",,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,space,0.11845102499995619,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,space,0.20022226999998338,, t,non-primed first,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,space,0.3516182509999908,C,,primed first,,,C,C,C,C,C,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,space,1.1019101769999793,Xv,C,primed first,X,Vx,Vx,Vx,Vx,V,Xv,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,space,3.1028663050000205,A,Af,primed first,Af,A,A,A,A,A,A,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,space,0.9690241340000512,Z,S,non-primed first,F,V,Zv,V,Z,Z,Z,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,space,0.61862505900001,B,C,non-primed first,V,V,C,X,X,V,B,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,space,0.768492067000011,C,C,primed first,C,C,C,C,C,C,C,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,space,0.7687195290000091,G,C,primed first,Vg,G,Gg,,G,,G,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
