count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instructText,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
14,,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,space,0.8697311030009587,space,0.33706043499842053,space,0.7203263900009915,,,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"It didn’t help the situation that Calvin and Jessie were running late to the airport, since Jessie had already been fuming at Calvin and preparing to end things with him.",1,1,,,0,14,14,14,,,,,0,0,0,0,,,,,,,,,,,,,,,,1,1.0698747649985307,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"Upon arriving, they had only 45 minutes until their international flight would depart from Jamaica for the US.",1,1,,,0,14,14,14,,,,,0,1,1,1,,,,,,,,,,,,,,,,1,0.3863156879997405,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,It had been a tough vacation for them.,1,1,,,0,14,14,14,,,,,0,2,2,2,,,,,,,,,,,,,,,,1,0.5360421699988365,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"Jessie had really had it with Calvin’s constant ramblings about the same excruciatingly boring golfing and work stories, which he insisted on repeating to her regardless of how little interest she showed.",1,1,,,0,14,14,14,,,,,0,3,3,3,,,,,,,,,,,,,,,,1,0.2697493300001952,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"Calvin knew that Jessie was upset, but wasn't sure what to do besides attempting to carry on as normal and tell stories that took up the silence. ",1,1,,,0,14,14,14,,,,,0,4,4,4,,,,,,,,,,,,,,,,1,0.502679770001123,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"The security line was luckily very short, and once the online boarding passes were scanned they were ushered quickly through the metal detector, not having to take off their shoes or remove the liquids from their bags.",2,1,,,0,14,14,14,,,,,0,5,5,5,,,,,,,,,,,,,,,,1,0.6860205880002468,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"“The infrastructure of this airport is really quite poor," said Calvin as they waited for their bags to emerge from the x-ray machine.",2,1,,,0,14,14,14,,,,,0,6,6,6,,,,,,,,,,,,,,,,1,0.3197562219975225,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,“I really could've hidden something in my shoes quite easily.” ,2,1,,,0,14,14,14,,,,,0,7,7,7,,,,,,,,,,,,,,,,1,0.33623615200122003,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"Jessie, exasperated at his need to broadcast his every inner thought, scowled at the conveyor belt.",2,1,,,0,14,14,14,,,,,0,8,8,8,,,,,,,,,,,,,,,,1,0.23663250699974014,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"“What?”, he asked.",2,1,,,0,14,14,14,,,,,0,9,9,9,,,,,,,,,,,,,,,,1,0.25065535699832253,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,She balled up her fists and turned to face him.,2,1,,,0,14,14,14,,,,,0,10,10,10,,,,,,,,,,,,,,,,1,0.28639492000002065,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"“Calvin, I really don’t think I can do this anymore.",2,2,,,0,14,14,14,,,,,0,11,11,11,,,,,,,,,,,,,,,,1,0.28417199999967124,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,I think it’s best that once we get to the States we part ways for good.” ,2,2,,,0,14,14,14,,,,,0,12,12,12,,,,,,,,,,,,,,,,1,0.6195746619996498,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,Calvin said nothing as he grabbed his bag and quickly walked away.,2,2,,,0,14,14,14,,,,,0,13,13,13,,,,,,,,,,,,,,,,1,0.41921522000120603,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"Jessie trailed behind him as they made their way quickly toward their gate, shouting at his back in hopes of getting a response.",3,2,,,0,14,14,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,1,0.3339503980023437,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,“So now you have nothing to say?,3,2,,,0,14,14,14,,,,,0,15,15,15,,,,,,,,,,,,,,,,1,0.33608821999951033,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"Every time we talk, you are just looking for a way to steer the conversation back into your stories.”",3,2,,,0,14,14,14,,,,,0,16,16,16,,,,,,,,,,,,,,,,1,0.3673821299998963,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"Calvin didn't slow his pace, gritting his teeth and staring straight ahead. ",3,2,,,0,14,14,14,,,,,0,17,17,17,,,,,,,,,,,,,,,,1,0.2703183800003899,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,He was very frustrated that he had been trying to appease Jessie this whole time and this was how she responded. ,3,2,,,0,14,14,14,,,,,0,18,18,18,,,,,,,,,,,,,,,,1,0.26748879500155454,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,The silence was punctuated only by the rapid rhythmic clacking of their suitcase wheels over the tile floor as they continued power-walking through the terminal. ,3,2,,,0,14,14,14,,,,,0,19,19,19,,,,,,,,,,,,,,,,1,0.2843234649990336,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"“Well?” Jessie said, and Calvin finally turned to her.",3,2,,,0,14,14,14,,,,,0,20,20,20,,,,,,,,,,,,,,,,1,0.33647996700165095,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"“Well, Jessie, this makes perfect sense. ",3,3,,,0,14,14,14,,,,,0,21,21,21,,,,,,,,,,,,,,,,1,0.2358855599995877,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"If you feel this way, then I don’t want to keep boring you, and I agree, let’s part ways once we make it back.",3,3,,,0,14,14,14,,,,,0,22,22,22,,,,,,,,,,,,,,,,1,0.2865593250025995,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,You should’ve spoken up about my apparent intolerability before you decided to plan this vacation.”,3,3,,,0,14,14,14,,,,,0,23,23,23,,,,,,,,,,,,,,,,1,0.21843162000004668,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"He was clearly hurt, but thought it was pointless to argue. ",3,3,,,0,14,14,14,,,,,0,24,24,24,,,,,,,,,,,,,,,,1,0.2029935030004708,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"They finally made it to the gate, just as they heard the final call for passengers boarding their flight.",3,3,,,0,14,14,14,,,,,0,25,25,25,,,,,,,,,,,,,,,,1,0.23628828000073554,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"They scanned their tickets, and the annoyed flight attendant shooed them onto the jet bridge and then closed the door behind them.",4,3,,,0,14,14,14,,,,,0,26,26,26,,,,,,,,,,,,,,,,1,0.2524979750014609,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"Luckily, they had forgotten to arrange seats next to each other on the flight back.",4,3,,,0,14,14,14,,,,,0,27,27,27,,,,,,,,,,,,,,,,1,0.2033346319985867,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"They both had first-class tickets, but Jessie was headed for seat 1B while Calvin's seat was 4F. ",4,3,,,0,14,14,14,,,,,0,28,28,28,,,,,,,,,,,,,,,,1,0.23629854299724684,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,"Before Jessie sat down, she took a deep breath and then awkwardly shook Calvin’s hand, mumbling, “Well, have a nice flight.” ",4,4,,,0,14,14,14,,,,,0,29,29,29,,,,,,,,,,,,,,,,1,0.2358761350005807,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,He laughed in disbelief and walked to his window seat three rows back to get ready for takeoff.,4,4,,,0,14,14,14,,,,,0,30,30,30,,,,,,,,,,,,,,,,1,0.253089904999797,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,Both were upset but glad that they would have this flight to mull things over and recenter. ,4,4,,,0,14,14,14,,,,,0,31,31,31,,,,,,,,,,,,,,,,1,0.21730274199944688,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
14,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,space,0.9196130929994979,space,0.5863033300011011,space,0.40316551299838466,,,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"Leon and  Ariana hurried into the classroom at the same time, and Leon did a double-take when he saw her. ",1,1,,,0,15,15,15,,,,,0,0,0,0,,,,,,,,,,,,,,,,1,0.8529342199981329,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"This was his first day after transferring to this university, and he had assumed that he wouldn’t know anyone on campus, but he couldn't shake the nagging feeling  that he had seen her somewhere before. ",1,1,,,0,15,15,15,,,,,0,1,1,1,,,,,,,,,,,,,,,,1,0.35362377999990713,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"They were both a bit late, so they quickly slid into seats next to each other in the back of the small classroom.",1,1,,,0,15,15,15,,,,,0,2,2,2,,,,,,,,,,,,,,,,1,0.45281012499981443,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"This room was usually used for small meetings, but had been rearranged with the table pushed to the side and chairs set up in rows to face the projector screen. ",1,1,,,0,15,15,15,,,,,0,3,3,3,,,,,,,,,,,,,,,,1,0.3035108180010866,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"There were no windows in the room, since they were down in the sub-basement of the history department.",1,1,,,0,15,15,15,,,,,0,4,4,4,,,,,,,,,,,,,,,,1,0.26941167699988,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"Leon, trying to figure out where he had seen her before, could not stop looking over at Ariana.",1,1,,,0,15,15,15,,,,,0,5,5,5,,,,,,,,,,,,,,,,1,0.35078396999961114,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,Ariana was oblivious to Leon’s gaze and was only focused on getting ready for class. ,1,1,,,0,15,15,15,,,,,0,6,6,6,,,,,,,,,,,,,,,,1,0.18645653999919887,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"“Good afternoon class,” the professor began.",2,1,,,0,15,15,15,,,,,0,7,7,7,,,,,,,,,,,,,,,,1,0.3863909270003205,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,“Welcome to Egyptian Cultural Studies. ,2,1,,,0,15,15,15,,,,,0,8,8,8,,,,,,,,,,,,,,,,1,0.219594292997499,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"Today we will be talking about mummification, one of the most famous and often misunderstood customs in ancient Egyptian society.”",2,1,,,0,15,15,15,,,,,0,9,9,9,,,,,,,,,,,,,,,,1,0.16732045200114953,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,Leon pulled out his notebook and tried to concentrate on the class.,2,1,,,0,15,15,15,,,,,0,10,10,10,,,,,,,,,,,,,,,,1,0.6361071419996733,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,Within a few minutes though he found his attention wandering back to Ariana.,2,1,,,0,15,15,15,,,,,0,11,11,11,,,,,,,,,,,,,,,,1,0.4024651600011566,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"He decided to do something about his hunch so he ripped off a corner of a page in his notebook, wrote a note, and set it on her desk.",2,1,,,0,15,15,15,,,,,0,12,12,12,,,,,,,,,,,,,,,,1,0.3173904949981079,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"“Hi, sorry to distract you from mummies, but you look really familiar," it read.",2,2,,,0,15,15,15,,,,,0,13,13,13,,,,,,,,,,,,,,,,1,0.3030889270012267,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,It continued: “Do I know you from somewhere?”,2,2,,,0,15,15,15,,,,,0,14,14,14,,,,,,,,,,,,,,,,1,0.2696528150008817,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"She looked at the note with surprise, and then turned to notice Leon for the first time. ",2,2,,,0,15,15,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,1,0.6028402770025423,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"She instantly liked him when she saw him; he had very soft eyes and sharp features, a combination that made him seem  trustworthy and genuine.",2,2,,,0,15,15,15,,,,,0,16,16,16,,,,,,,,,,,,,,,,1,0.3014344970033562,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,He smiled at her and she flashed him a smile back.,2,2,,,0,15,15,15,,,,,0,17,17,17,,,,,,,,,,,,,,,,1,0.6507459070016921,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,Then she turned the note over to the back and started to write a reply.,2,2,,,0,15,15,15,,,,,0,18,18,18,,,,,,,,,,,,,,,,1,0.3529416150013276,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"Meanwhile the professor continued, “One may well question why the ancient Egyptians spent so much time and effort on their funerary practices.",3,2,,,0,15,15,15,,,,,0,19,19,19,,,,,,,,,,,,,,,,1,0.33616826700017555,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"Not only was the mummification process itself a complicated affair, but there were also elaborate rituals before, during, and after death.",3,2,,,0,15,15,15,,,,,0,20,20,20,,,,,,,,,,,,,,,,1,0.6362445899976592,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,The practice required teams of experts with years of training and took a total of 70 days to complete.” ,3,2,,,0,15,15,15,,,,,0,21,21,21,,,,,,,,,,,,,,,,1,0.25311906299975817,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"Ariana passed the note back to Leon, and she had replied, “No, but maybe my twin and I were separated at birth.”",3,2,,,0,15,15,15,,,,,0,22,22,22,,,,,,,,,,,,,,,,1,0.30310292500143987,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,They passed notes back and forth the whole class like they were back in high school.,3,2,,,0,15,15,15,,,,,0,23,23,23,,,,,,,,,,,,,,,,1,0.2868873049992544,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"Near the end of the lecture, Leon wrote, “Would you like to go to dinner tonight?” ",3,3,,,0,15,15,15,,,,,0,24,24,24,,,,,,,,,,,,,,,,1,0.2865118000008806,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"Ariana read the note, and looked at him and nodded her head",3,3,,,0,15,15,15,,,,,0,25,25,25,,,,,,,,,,,,,,,,1,0.25203300100110937,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"She wrote back on the slip of paper, “Pick me up at 6 in front of Patton Hall.”",3,3,,,0,15,15,15,,,,,0,26,26,26,,,,,,,,,,,,,,,,1,0.2361110700003337,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,Then the professor ended the lecture and announced to the class that they would have their first quiz next class on Friday on mummification. ,4,3,,,0,15,15,15,,,,,0,27,27,27,,,,,,,,,,,,,,,,1,0.23594005499762716,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"Everyone packed up and started heading out, as well as Sophie and Leon.",4,3,,,0,15,15,15,,,,,0,28,28,28,,,,,,,,,,,,,,,,1,0.2673693169999751,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"They approached each other smiling, and Leon said, “Well it was great to meet you, again, or maybe not again, but regardless it was great to meet you.” ",4,3,,,0,15,15,15,,,,,0,29,29,29,,,,,,,,,,,,,,,,1,0.2672862619983789,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"She replied, “Yes, it was.",4,4,,,0,15,15,15,,,,,0,30,30,30,,,,,,,,,,,,,,,,1,0.2693565849986044,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"I have to run to my next class, but I’ll see you later tonight.” ",4,4,,,0,15,15,15,,,,,0,31,31,31,,,,,,,,,,,,,,,,1,0.28608411199820694,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,"She waved as they parted ways outside of the door of the classroom, and Leon was still trying to figure out where he had seen her before as he watched her go. ",4,4,,,0,15,15,15,,,,,0,32,32,32,,,,,,,,,,,,,,,,1,0.2364863550028531,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
15,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.72464957699776,space,0.9028972220003197,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
