count,storyText,locationEvent,socialEvent,story,locationEventSize,socialEventSize,socialAnswer,locationAnswer,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_15.keys,key_resp_15.rt,key_resp_14.keys,key_resp_14.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
6,"Jeff, hoping that today would be a pivotal day for his company, had only been waiting inside the entrance of the airport for a few minutes when he saw William and eagerly waved him over. ",1,1,32.0,,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.369559369981289,space,1.1859542849706486,9,17.40387640998233,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,William checked his watch and was pleased to see that the two of them had two hours to discuss business before their flights left Boston.,1,1,None,,,,,,0,6,6,6,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.369972496002447,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,Jeff and William had met the night before in line for the bathroom at a local bar. ,1,1,None,,,,,,0,6,6,6,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11.090898077993188,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,Jeff had delivered some surprisingly-detailed complaints to William about the wine selection.,1,1,None,,,,,,0,6,6,6,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.587106571998447,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"They quickly learned that they were both in the wine industry: Jeff was a sales associate for wine vineyards in the Northeast, and William was a wine buyer for corporate events.",1,1,None,,,,,,0,6,6,6,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.238211796036921,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"Since they both had flights out of Boston at the same time, they had agreed to meet at the airport and talk about doing business together. ",1,1,None,,,,,,0,6,6,6,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.253353592008352,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,They waited in line at security.,2,1,None,,,,,,0,6,6,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.300694889971055,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"“It’s crazy that we met last night,” William said.",2,1,None,,,,,,0,6,6,6,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.654654935002327,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"“I am flying out right now to meet my boss, and was worried that I was going to show up empty handed without anything to show for the East Coast.” ",2,1,None,,,,,,0,6,6,6,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.136770568031352,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"“I know, what are the chances, right?” Jeff replied.",2,1,None,,,,,,0,6,6,6,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.000929075002205,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"William laughed and said, “I’m glad our complaining can come in handy.”",2,1,None,,,,,,0,6,6,6,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.450941407994833,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"William got focused and, shifting gears, said, “I know this is fast, but I'd like to get right down to business since time is a limiting factor.",2,2,None,,,,,,0,6,6,6,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.236725875001866,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,I'd really like to order a couple of sample shipments from you and present them to our clients: I think they’d really love to have some East Coast variety. ,2,2,None,,,,,,0,6,6,6,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.251443365006708,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"Now, typically we expect to get these kinds of samples at a steep discount, at least half-off the label price.",2,2,None,,,,,,0,6,6,6,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.2033660669694655,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,This small loss is well worth the profit you’d be making if even a single client makes a contract.,2,2,None,,,,,,0,6,6,6,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.985677496995777,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"So, I propose that you send us 5 crates of your select wines for $800.”",2,2,None,,,,,,0,6,6,6,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.869897342985496,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"Before going through the metal detector, there was a pause in the security line to roll out the empty bin cart and roll in a filled one. ",2,2,None,,,,,,0,6,6,6,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7.720023019996006,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,They placed everything in their bins. ,2,2,None,,,,,,0,6,6,6,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.15312198799802,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"Jeff mulled over the offer, nodding noncommittally to William's pitch as they proceeded through the metal detector.",2,2,None,,,,,,0,6,6,6,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.053000426036306,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"Having recovered from the security check, they began to walk through the concourse toward Jeff’s gate, B8, and William handed some printed spreadsheets to Jeff.",3,2,None,,,,,,0,6,6,6,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.669120246951934,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"Jeff, weaving through the crowd of travelers, squinted at William's rosy projections of the number of bottles he would purchase in the future.",3,2,None,,,,,,0,6,6,6,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.55545355996583,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"After thinking for a couple minutes, Jeff said, “I am not sure about this since we’re not coming from a corporate vineyard and gambling with sample shipments at this rate is the kind of risk we can’t necessarily make. ",3,3,None,,,,,,0,6,6,6,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.287632920022588,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,These corporate purchases would have to be huge and practically guaranteed to offset the loss from selling sample shipments at a price like you suggest.”,3,3,None,,,,,,0,6,6,6,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.80377449002117,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"William told Jeff that they had made the same offer to their competitor, Yankee Vines, who had refused and that they would make a better offer to Jeff and his company.",3,3,None,,,,,,0,6,6,6,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.25128909299383,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"They walked to the gates very slowly, barely registering the hubbub of the airport.",3,3,None,,,,,,0,6,6,6,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.735905100009404,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"William and Jeff came to an agreement on a compromise rate on the sample shipment, paying $400 for a $600 shipment of wine samples, and they finalized the deal with a handshake. ",3,4,None,,,,,,0,6,6,6,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.705060680047609,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"“Well, what a tremendous pleasure to do business with you and to have all this work out,” William said.",3,4,None,,,,,,0,6,6,6,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.420052964997012,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"Jeff nodded enthusiastically, and responded, “Likewise- this has been great.  ",3,4,None,,,,,,0,6,6,6,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.453145832987502,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,I'll let you get to your gate.,3,4,None,,,,,,0,6,6,6,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5207721049664542,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"Once we’re both back on the ground, we can work out all the official documentation and get this in the books.”",3,4,None,,,,,,0,6,6,6,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.386974080989603,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"Jeff jogged to his gate, scanned his boarding pass, and walked onto the plane.",4,4,None,,,,,,0,6,6,6,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.920349107997026,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,He sat down in seat 4A in the business class section and typed out a quick email on his phone letting the rest of his team know the good news. ,4,4,None,,,,,,0,6,6,6,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8.119797092978843,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,"When the flight attendant came by, he ordered a glass of champagne to celebrate.",4,4,None,,,,,,0,6,6,6,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.7196662039496005,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,,,,,,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9362844050046988,space,1.1531612169928849,space,1.1032060729921795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,,,,,,,,,,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7524189690011553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"James noticed Teresa immediately as she walked into the restaurant- or, more accurately, as she attempted to walk into the restaurant. ",1,1,41.0,,,,,,0,7,7,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7859671780024655,space,1.4522683480172418,9,10.853820112009998,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,She was typing intently on her phone and ran straight into the restaurant’s glass door with a painful thud. ,1,1,None,,,,,,0,7,7,7,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.086509307962842,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,Everyone waiting around the cash register turned.,1,1,None,,,,,,0,7,7,7,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.653242553002201,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,Teresa rubbed her head and put her phone away. ,1,1,None,,,,,,0,7,7,7,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8698947519878857,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,She looked somewhat confused but primarily indignant that the door had been in her way. ,1,1,None,,,,,,0,7,7,7,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.536299297993537,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"James found this quite charming and stole a couple glances at her, peeking up from the newspaper he was holding, until she noticed and wrinkled her eyebrows at him. ",1,1,None,,,,,,0,7,7,7,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.703745316015556,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,James and Teresa had both chosen the least busy time to try out Atlanta’s newest sushi restaurant.  ,1,1,None,,,,,,0,7,7,7,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.367553126998246,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,It was notable for both the food and the decor. ,1,1,None,,,,,,0,7,7,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.900990198017098,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"There were pine wood countertops and chairs, plants all along the walls, and branch-looking structures hanging from the ceiling. ",1,1,None,,,,,,0,7,7,7,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.136493141995743,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"The host sat James and Teresa, who were both dining alone, at the bar. ",2,1,None,,,,,,0,7,7,7,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.653053958027158,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,They sat a seat apart from each other on the bench.,2,1,None,,,,,,0,7,7,7,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.9524171269731596,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"The waitress behind the counter gave them bright neon menus that were filled with entrees in Japanese with small, English translations. ",2,1,None,,,,,,0,7,7,7,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.453679407015443,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,James quickly glanced through it while Teresa took a longer time. ,2,1,None,,,,,,0,7,7,7,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.45462003297871,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"A few minutes passed before, James turned to Teresa and asked, “Is your forehead alright?”",2,2,None,,,,,,0,7,7,7,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11.020487591973506,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,She turned to him and smirked.,2,2,None,,,,,,0,7,7,7,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.803627184010111,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,“Have you ever been stung by a scorpion?” she asked him.,2,2,None,,,,,,0,7,7,7,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.0864073850098066,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,“What?” he responded confusedly.,2,2,None,,,,,,0,7,7,7,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2699087650398724,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7, “A scorpion.”,2,2,None,,,,,,0,7,7,7,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8678143399883993,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,James began to worry that Teresa had possibly suffered a concussion in the door crash.,2,2,None,,,,,,0,7,7,7,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.887291874969378,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"“Uh no, why?” he asked.",2,2,None,,,,,,0,7,7,7,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.669259799993597,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"“Because I’ve been stung by one, and since then, things like bumping into doors seem like pretty small potatoes.” ",2,2,None,,,,,,0,7,7,7,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.41837203502655,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"They carried on talking, and Teresa told him all about her encounter with a Deathstalker scorpion while she was studying abroad in Egypt.",2,2,None,,,,,,0,7,7,7,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.737365250010043,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"The waitress behind the counter came up to them and asked, “Are you ready for your order?” ",3,2,None,,,,,,0,7,7,7,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.817451209994033,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"She first looked at Teresa who answered, “Yes, I’ll have a salmon roll and a Japanese beer.”",3,2,None,,,,,,0,7,7,7,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.753231348004192,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,Then the waitress turned to James.,3,2,None,,,,,,0,7,7,7,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8008438399992883,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"He said, “I’ll have a tuna roll and a vegetable roll.” ",3,2,None,,,,,,0,7,7,7,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.2342333929846063,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"“Alright, thank you!” the waitress said.",3,2,None,,,,,,0,7,7,7,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.469805800006725,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"James and Teresa talked about a concert James was going to that night, and he suddenly and nervously invited her to come along.",3,3,None,,,,,,0,7,7,7,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,15.069951893994585,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,He promised her that the concert would be indoors and absolutely free of venomous insects.,3,3,None,,,,,,0,7,7,7,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.787170590017922,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"Teresa agreed, gave him her number, and they worked out that James would pick her up that evening before the concert and drive them there.",3,3,None,,,,,,0,7,7,7,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.037054974993225,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"This was not what they had expected from their solitary lunch plans and were both excited, even though Teresa was doing a much better job of hiding it than James. ",3,3,None,,,,,,0,7,7,7,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.754131534951739,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"The waitress brought out their food, placing the plates close to each other so James had to sit closer to Teresa on the bench. ",4,3,None,,,,,,0,7,7,7,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.736632482963614,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,Teresa was happy to share the meal with James. ,4,3,None,,,,,,0,7,7,7,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.66968726599589,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,They really enjoyed their rolls because the fish tasted very fresh. ,4,3,None,,,,,,0,7,7,7,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.919655590027105,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,"James looked at his watch and seeing that it was 3pm said, “I have to run- got to finish some errands before the show.”",4,4,None,,,,,,0,7,7,7,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.551029394962825,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,See you tonight and watch out for that door!”,4,4,None,,,,,,0,7,7,7,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.086866215977352,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
7,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.03220567503,space,0.8195617439923808,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
