count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,participant,session,date,expName,psychopyVersion,frameRate,
5,parcelated_audio/14/14_22.ogg,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6764668079995317,2114.628182598999,None,2114.628182598999,None,2114.628182598999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_23.ogg,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8759285720007028,2120.463049365,None,2120.463049365,None,2120.463049365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_24.ogg,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.24004565999894112,2133.331184688999,None,2133.331184688999,None,2133.331184688999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_25.ogg,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3368253290009307,2140.315417153999,None,2140.315417153999,None,2140.315417153999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_26.ogg,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6639217490010196,2144.9163894289995,None,2144.9163894289995,None,2144.9163894289995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_27.ogg,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7198187480007618,2151.6845038659994,None,2151.6845038659994,None,2151.6845038659994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_28.ogg,,0,5,5,5,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1757880320001277,2155.484526274,None,2155.484526274,None,2155.484526274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_29.ogg,,0,5,5,5,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.43660580400137405,2159.1197147889998,None,2159.1197147889998,None,2159.1197147889998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_30.ogg,,0,5,5,5,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3976236719990993,2163.902698071999,None,2163.902698071999,None,2163.902698071999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_31.ogg,,0,5,5,5,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.41369913200105657,2171.654619245999,None,2171.654619245999,None,2171.654619245999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_32.ogg,,0,5,5,5,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3474009820001811,2179.3223338909993,None,2179.3223338909993,None,2179.3223338909993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_33.ogg,,0,5,5,5,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.36536852400058706,2186.323090341999,None,2186.323090341999,None,2186.323090341999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.7091214449993,None,2186.7091214449993,None,space,1.2433829590008827,2186.7091214449993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,2187.9903275569995,None,space,0.4102993870001228,2187.9903275569995,None,2187.9903275569995,None,2188.423789605,None,space,0.488681238000936,2188.423789605,None,2188.974032463,None,2188.974032463,None,2188.974032463,None,2189.7304973869996,None,space,0.3821473540010629,2189.7304973869996,None,2190.2574749819996,None,2190.2574749819996,None,2190.2574749819996,None,2190.2574749819996,None,2190.2574749819996,None,2190.2574749819996,None,2190.2574749819996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,,,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.6495759659992,None,2199.6495759659992,None,2199.6495759659992,None,2201.0587467679998,None,space,0.548561071000222,2201.0587467679998,None,2201.742738903,None,2201.742738903,None,2201.742738903,None,2201.742738903,None,2201.742738903,None,2201.742738903,None,2201.742738903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,,,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.0837060760005,None,2213.0837060760005,None,2213.0837060760005,None,2214.144254798999,None,space,0.5070956830004434,2214.144254798999,None,2214.795006938999,None,2214.795006938999,None,2214.795006938999,None,2214.795006938999,None,2214.795006938999,None,2214.795006938999,None,2214.795006938999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_1.ogg,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2229.102530135,None,2229.102530135,None,2229.102530135,None,,,,,,,,,,,,,,,,,,,,,2225.7191231390007,None,space,3.307741583999814,2225.7191231390007,None,2229.546989729999,None,space,0.3837357529992005,2229.546989729999,None,1,1.3634364179997647,2240.4486354889996,None,2240.4486354889996,None,2240.4486354889996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_2.ogg,,0,6,6,6,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.37611517299956176,2248.200074193999,None,2248.200074193999,None,2248.200074193999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_3.ogg,,0,6,6,6,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6915816059990902,2260.25211664,None,2260.25211664,None,2260.25211664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_4.ogg,,0,6,6,6,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8610229379992234,2268.903567690999,None,2268.903567690999,None,2268.903567690999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_5.ogg,,0,6,6,6,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.344516110000768,2274.7894629639995,None,2274.7894629639995,None,2274.7894629639995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_6.ogg,,0,6,6,6,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7900285449995863,2283.672663178,None,2283.672663178,None,2283.672663178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_7.ogg,,0,6,6,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.2955349420008133,2288.925018647,None,2288.925018647,None,2288.925018647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_8.ogg,,0,6,6,6,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6967730639989895,2296.3415930819992,None,2296.3415930819992,None,2296.3415930819992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_9.ogg,,0,6,6,6,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.019710824000867433,2301.45881283,None,2301.45881283,None,2301.45881283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_10.ogg,,0,6,6,6,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.14326227899982769,2305.311124041,None,2305.311124041,None,2305.311124041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_11.ogg,,0,6,6,6,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2254492480005865,2315.661511937,None,2315.661511937,None,2315.661511937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_12.ogg,,0,6,6,6,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.42285415699916484,2326.0297594370004,None,2326.0297594370004,None,2326.0297594370004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_13.ogg,,0,6,6,6,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0748496269989118,2330.513765366999,None,2330.513765366999,None,2330.513765366999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_14.ogg,,0,6,6,6,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5587673019999784,2339.064014935,None,2339.064014935,None,2339.064014935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_15.ogg,,0,6,6,6,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8896437629991851,2346.2328428130004,None,2346.2328428130004,None,2346.2328428130004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_16.ogg,,0,6,6,6,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0231355030009581,2354.3871449140006,None,2354.3871449140006,None,2354.3871449140006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_17.ogg,,0,6,6,6,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.33489648700015096,2361.4850562949996,None,2361.4850562949996,None,2361.4850562949996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_18.ogg,,0,6,6,6,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9554783980001957,2370.3718209500003,None,2370.3718209500003,None,2370.3718209500003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_19.ogg,,0,6,6,6,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9400071270010812,2381.054878261999,None,2381.054878261999,None,2381.054878261999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_20.ogg,,0,6,6,6,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3001815479983634,2386.5233449339994,None,2386.5233449339994,None,2386.5233449339994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_21.ogg,,0,6,6,6,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.591419553000378,2394.9243967130005,None,2394.9243967130005,None,2394.9243967130005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_22.ogg,,0,6,6,6,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5117440389985859,2407.0596649710005,None,2407.0596649710005,None,2407.0596649710005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_23.ogg,,0,6,6,6,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3559445240007335,2417.8444273490004,None,2417.8444273490004,None,2417.8444273490004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_24.ogg,,0,6,6,6,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0867108950005786,2425.8457369650005,None,2425.8457369650005,None,2425.8457369650005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_25.ogg,,0,6,6,6,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.27187097200112476,2435.7475951399992,None,2435.7475951399992,None,2435.7475951399992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_26.ogg,,0,6,6,6,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0850672880005732,2442.6655486380005,None,2442.6655486380005,None,2442.6655486380005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_27.ogg,,0,6,6,6,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.18387914000049932,2449.9165417040003,None,2449.9165417040003,None,2449.9165417040003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_28.ogg,,0,6,6,6,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5129169049996563,2454.684077389,None,2454.684077389,None,2454.684077389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_29.ogg,,0,6,6,6,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1905582340004912,2461.5518792069997,None,2461.5518792069997,None,2461.5518792069997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_30.ogg,,0,6,6,6,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.910039054999288,2468.086270972999,None,2468.086270972999,None,2468.086270972999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_31.ogg,,0,6,6,6,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9266149810009665,2477.7541587859996,None,2477.7541587859996,None,2477.7541587859996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,parcelated_audio/24/24_32.ogg,,0,6,6,6,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2642253049998544,2489.5560368839997,None,2489.5560368839997,None,2489.5560368839997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
6,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489.8566848259998,None,2489.8566848259998,None,space,3.4275526239998726,2489.8566848259998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
7,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,2493.329204645999,None,space,0.6911117959989497,2493.329204645999,None,2493.329204645999,None,2494.041487606999,None,space,0.42681738100145594,2494.041487606999,None,2494.524212983999,None,2494.524212983999,None,2494.524212983999,None,2495.2626879380005,None,space,0.3655728200010344,2495.2626879380005,None,2495.7794504619997,None,2495.7794504619997,None,2495.7794504619997,None,2495.7794504619997,None,2495.7794504619997,None,2495.7794504619997,None,2495.7794504619997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
7,parcelated_audio/42/42_1.ogg,,0,7,7,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2516.949946073999,None,2516.949946073999,None,2516.949946073999,None,,,,,,,,,,,,,,,,,,,,,2516.6509924889997,None,space,0.2426424040004349,2516.6509924889997,None,2517.3608729940006,None,space,0.5248025740002049,2517.3608729940006,None,1,2.2799159490004968,2526.364719825,None,2526.364719825,None,2526.364719825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
