count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,order of stories,order of perspectives,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,sound_1.started,sound_1.stopped,pic1.started,pic1.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,image_2.started,image_2.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,recall time,participant,session,date,expName,psychopyVersion,frameRate,
4,parcelated_audio/22/22_36.aiff,,0,4,4,4,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.4166553192103,None,1614.41673682502,None,1,0.9943607829918619,1624.8341493900225,None,1624.8341493900225,None,1624.8341493900225,None,1624.8341493900225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_37.aiff,,0,4,4,4,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.9182987192094,None,1625.9185098300222,None,1,0.6794789900013711,1633.0846526200185,None,1633.0846526200185,None,1633.0846526200185,None,1633.0846526200185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.7850327220222,None,1633.7850327220222,None,space,0.8837785720243119,1633.7850327220222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,1634.7014808719978,None,space,0.49622095000813715,1634.7014808719978,None,1634.7014808719978,None,1635.2181586649967,None,space,0.4895869799947832,1635.2181586649967,None,1635.8012506600062,None,1635.8012506600062,None,1635.8012506600062,None,1636.4182486450009,None,space,0.7444136450067163,1636.4182486450009,None,1637.4854061870137,None,1637.4854061870137,None,1637.4854061870137,None,1637.4854061870137,None,1637.4854061870137,None,1637.4854061870137,None,1637.4854061870137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_1.aiff,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1651.502608892013,None,1651.502608892013,None,1651.502608892013,None,,,,,,,,,,,,,,,,,,,,,1650.7524629350228,None,space,0.6749227949767374,1650.7524629350228,None,1652.486628106999,None,space,1.3862232849933207,1652.486628106999,None,1654.0036396542187,None,1654.002706697007,None,9,0.6287229449953884,1662.353412735014,None,1662.353412735014,None,1662.353412735014,None,1662.353412735014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_2.aiff,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.0873172092165,None,1663.0868100050138,None,1,2.056436170008965,1673.4875259870023,None,1673.4875259870023,None,1673.4875259870023,None,1673.4875259870023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_3.aiff,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.655121229202,None,1675.6544213470188,None,1,0.703991793008754,1685.9390317000216,None,1685.9390317000216,None,1685.9390317000216,None,1685.9390317000216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_4.aiff,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.7550223542116,None,1686.7550765900232,None,9,1.383327392017236,1697.1734142570058,None,1697.1734142570058,None,1697.1734142570058,None,1697.1734142570058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_5.aiff,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.656925064212,None,1698.656505922001,None,1,1.4003487269801553,1709.0574380400067,None,1709.0574380400067,None,1709.0574380400067,None,1709.0574380400067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_6.aiff,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.5574893361977,None,1710.5567021400202,None,1,0.5391312369902153,1717.0405003520136,None,1717.0405003520136,None,1717.0405003520136,None,1717.0405003520136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_7.aiff,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.6746520442161,None,1717.6749957670108,None,1,1.1568492000224069,1722.8413578620239,None,1722.8413578620239,None,1722.8413578620239,None,1722.8413578620239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_8.aiff,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.0914762092202,None,1724.0915681570186,None,1,1.143928647012217,1727.2412338450085,None,1727.2412338450085,None,1727.2412338450085,None,1727.2412338450085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_9.aiff,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.492241849212,None,1728.4909330020018,None,1,1.136599940015003,1737.0419162519975,None,1737.0419162519975,None,1737.0419162519975,None,1737.0419162519975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_10.aiff,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.2759102762125,None,1738.2753141350113,None,1,0.6624642050010152,1742.5755790820112,None,1742.5755790820112,None,1742.5755790820112,None,1742.5755790820112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_11.aiff,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.3265342012078,None,1743.325915221998,None,1,0.6644338649930432,1748.325975105021,None,1748.325975105021,None,1748.325975105021,None,1748.325975105021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_12.aiff,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.0763993011992,None,1749.0765088900225,None,1,2.6717416669998784,1755.0432306069997,None,1755.0432306069997,None,1755.0432306069997,None,1755.0432306069997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_13.aiff,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.8271164242092,None,1757.826535100001,None,1,2.0033400480169803,1764.9771797450085,None,1764.9771797450085,None,1764.9771797450085,None,1764.9771797450085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_14.aiff,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.0779874962086,None,1767.0782528470154,None,1,3.986111862992402,1771.795121550007,None,1771.795121550007,None,1771.795121550007,None,1771.795121550007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_15.aiff,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.8783189292212,None,1775.8785584770085,None,1,1.958728700003121,1781.7116504200094,None,1781.7116504200094,None,1781.7116504200094,None,1781.7116504200094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_16.aiff,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.761964386204,None,1783.7617040270125,None,1,1.8329762850189582,1789.3288499750197,None,1789.3288499750197,None,1789.3288499750197,None,1789.3288499750197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_17.aiff,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.262217096219,None,1791.2627558100212,None,1,0.21528240499901585,1800.946105682,None,1800.946105682,None,1800.946105682,None,1800.946105682,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_18.aiff,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.247121086219,None,1801.2462298070022,None,1,0.9898029229952954,1806.6466376169992,None,1806.6466376169992,None,1806.6466376169992,None,1806.6466376169992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_19.aiff,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.763478634201,None,1807.7633844299999,None,1,0.9735946499858983,1816.8983383550076,None,1816.8983383550076,None,1816.8983383550076,None,1816.8983383550076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_20.aiff,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.9647260892002,None,1817.9646910600131,None,1,0.5171119500009809,1822.5977992220141,None,1822.5977992220141,None,1822.5977992220141,None,1822.5977992220141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_21.aiff,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.230938036219,None,1823.231241415022,None,1,0.5336111070064362,1833.1151422820112,None,1833.1151422820112,None,1833.1151422820112,None,1833.1151422820112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_22.aiff,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.7491913592007,None,1833.74841556701,None,1,0.3034906190005131,1838.499813937,None,1838.499813937,None,1838.499813937,None,1838.499813937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_23.aiff,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.8996114962124,None,1838.8996915419993,None,9,1.1622453150048386,1845.100163177005,None,1845.100163177005,None,1845.100163177005,None,1845.100163177005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_24.aiff,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.3493041542156,None,1846.349861440016,None,1,0.041211595002096146,1854.783469565009,None,1854.783469565009,None,1854.783469565009,None,1854.783469565009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_25.aiff,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.899810316207,None,1854.900329015014,None,1,1.4362942800216842,1861.1178036950005,None,1861.1178036950005,None,1861.1178036950005,None,1861.1178036950005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_26.aiff,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.6504704942258,None,1862.6511801099987,None,1,0.4809809880098328,1868.5342443470145,None,1868.5342443470145,None,1868.5342443470145,None,1868.5342443470145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_27.aiff,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.1014413762227,None,1869.1007863300038,None,1,3.4305224700074177,1876.7680581470195,None,1876.7680581470195,None,1876.7680581470195,None,1876.7680581470195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_28.aiff,,0,5,5,5,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.2849272462104,None,1880.2850820220192,None,1,3.7082513049826957,1885.9354831300152,None,1885.9354831300152,None,1885.9354831300152,None,1885.9354831300152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_29.aiff,,0,5,5,5,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.802356824212,None,1889.8024452250102,None,1,0.761477924999781,1896.7036343150248,None,1896.7036343150248,None,1896.7036343150248,None,1896.7036343150248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_30.aiff,,0,5,5,5,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.5695892442222,None,1897.5695669350098,None,1,0.6889944770082366,1907.970375857025,None,1907.970375857025,None,1907.970375857025,None,1907.970375857025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_31.aiff,,0,5,5,5,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.7703900062102,None,1908.7703230870247,None,1,0.9625055369979236,1914.9383387200069,None,1914.9383387200069,None,1914.9383387200069,None,1914.9383387200069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_32.aiff,,0,5,5,5,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.9879009042256,None,1915.9877858100226,None,1,0.5231577800004743,1924.1212045249995,None,1924.1212045249995,None,1924.1212045249995,None,1924.1212045249995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_33.aiff,,0,5,5,5,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.7386748242047,None,1924.7381250770122,None,1,0.9897042649972718,1931.7728263250028,None,1931.7728263250028,None,1931.7728263250028,None,1931.7728263250028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_34.aiff,,0,5,5,5,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.871941304204,None,1932.8719354369969,None,1,0.39536746198427863,1943.2728944670234,None,1943.2728944670234,None,1943.2728944670234,None,1943.2728944670234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,parcelated_audio/42/42_35.aiff,,0,5,5,5,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.755901661198,None,1943.7567614120198,None,1,0.8127001530083362,1953.4910952270147,None,1953.4910952270147,None,1953.4910952270147,None,1953.4910952270147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
5,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.3245361470035,None,1954.3245361470035,None,space,2.1921911299868952,1954.3245361470035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
6,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,1956.5570055349963,None,space,0.5095191799919121,1956.5570055349963,None,1956.5570055349963,None,1957.091254747007,None,space,0.5234113799815532,1957.091254747007,None,1957.7244540970132,None,1957.7244540970132,None,1957.7244540970132,None,1958.5915008700103,None,space,0.6279050649900455,1958.5915008700103,None,1959.5413759970106,None,1959.5413759970106,None,1959.5413759970106,None,1959.5413759970106,None,1959.5413759970106,None,1959.5413759970106,None,1959.5413759970106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
6,parcelated_audio/13/13_1.aiff,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1983.7598566570086,None,1983.7598566570086,None,1983.7598566570086,None,,,,,,,,,,,,,,,,,,,,,1982.9754384600092,None,space,0.7004716299998108,1982.9754384600092,None,1985.2587586570007,None,space,1.110800388007192,1985.2587586570007,None,1986.5763899361978,None,1986.5760352600191,None,1,1.7830175699782558,1996.9931755670113,None,1996.9931755670113,None,1996.9931755670113,None,1996.9931755670113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
6,parcelated_audio/13/13_2.aiff,,0,6,6,6,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.8765751792148,None,1998.8774807220034,None,1,1.0022898449969944,2004.9604153920081,None,2004.9604153920081,None,2004.9604153920081,None,2004.9604153920081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
6,parcelated_audio/13/13_3.aiff,,0,6,6,6,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.0604762962234,None,2006.0605455269979,None,9,1.4080089749768376,2014.4276943550212,None,2014.4276943550212,None,2014.4276943550212,None,2014.4276943550212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
6,parcelated_audio/13/13_4.aiff,,0,6,6,6,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.9443178792048,None,2015.9447158650146,None,1,0.5593010100128595,2026.161792777013,None,2026.161792777013,None,2026.161792777013,None,2026.161792777013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
6,parcelated_audio/13/13_5.aiff,,0,6,6,6,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.8122412792204,None,2026.8126644050062,None,1,2.4197104439954273,2032.8289070970204,None,2032.8289070970204,None,2032.8289070970204,None,2032.8289070970204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
