count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,participant,session,date,expName,psychopyVersion,frameRate,
4,parcelated_audio/42/42_11.ogg,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8204812280000624,1325.369620919,None,1325.369620919,None,1325.369620919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_12.ogg,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8546280669997941,1333.253707447,None,1333.253707447,None,1333.253707447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_13.ogg,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.9453621089996886,1341.3543693949998,None,1341.3543693949998,None,1341.3543693949998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_14.ogg,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.35835348999989947,1347.0905023499997,None,1347.0905023499997,None,1347.0905023499997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_15.ogg,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7428811600002518,1353.3905033549997,None,1353.3905033549997,None,1353.3905033549997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_16.ogg,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8754741010002363,1359.7743892,None,1359.7743892,None,1359.7743892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_17.ogg,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.39073860700000296,1370.427357234,None,1370.427357234,None,1370.427357234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_18.ogg,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3860739419997117,1376.328100556,None,1376.328100556,None,1376.328100556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_19.ogg,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0086313820002033,1386.962586065,None,1386.962586065,None,1386.962586065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_20.ogg,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4803558889998385,1392.6980008419998,None,1392.6980008419998,None,1392.6980008419998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_21.ogg,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.50067071400008,1405.166951388,None,1405.166951388,None,1405.166951388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_22.ogg,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7141926949998378,1411.533802876,None,1411.533802876,None,1411.533802876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_23.ogg,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.3133864490000633,1419.551622448,None,1419.551622448,None,1419.551622448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_24.ogg,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4100284510000165,1429.386743591,None,1429.386743591,None,1429.386743591,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_25.ogg,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.48663908599974093,1436.1048414159998,None,1436.1048414159998,None,1436.1048414159998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_26.ogg,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.185697077000441,1442.5729226249998,None,1442.5729226249998,None,1442.5729226249998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_27.ogg,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.529080979000355,1451.524756951,None,1451.524756951,None,1451.524756951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_28.ogg,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7455220040001223,1457.7912236149998,None,1457.7912236149998,None,1457.7912236149998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_29.ogg,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.746370527000181,1465.526331579,None,1465.526331579,None,1465.526331579,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_30.ogg,,0,4,4,4,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8098079799997322,1477.21258211,None,1477.21258211,None,1477.21258211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_31.ogg,,0,4,4,4,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6650424399999793,1484.2962279319997,None,1484.2962279319997,None,1484.2962279319997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_32.ogg,,0,4,4,4,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.39501334600026894,1493.1977361269999,None,1493.1977361269999,None,1493.1977361269999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_33.ogg,,0,4,4,4,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.29473953400020036,1500.7160034769997,None,1500.7160034769997,None,1500.7160034769997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_34.ogg,,0,4,4,4,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7342987550000544,1511.8170543959998,None,1511.8170543959998,None,1511.8170543959998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,parcelated_audio/42/42_35.ogg,,0,4,4,4,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4433741029997691,1522.3706305429998,None,1522.3706305429998,None,1522.3706305429998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.8528725579997,None,1522.8528725579997,None,space,1.1450896770002146,1522.8528725579997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,1524.040316062,None,space,0.8056822590001502,1524.040316062,None,1524.040316062,None,1524.869425687,None,space,0.6566699909999443,1524.869425687,None,1525.5950905909997,None,1525.5950905909997,None,1525.5950905909997,None,1526.469221228,None,space,0.8248899619998156,1526.469221228,None,1527.436488307,None,1527.436488307,None,1527.436488307,None,1527.436488307,None,1527.436488307,None,1527.436488307,None,1527.436488307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,,,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.2443427309997,None,1539.2443427309997,None,1539.2443427309997,None,1540.072842403,None,space,0.5533819870001935,1540.072842403,None,1540.7559539789997,None,1540.7559539789997,None,1540.7559539789997,None,1540.7559539789997,None,1540.7559539789997,None,1540.7559539789997,None,1540.7559539789997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_1.ogg,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.733091113,None,1556.733091113,None,1556.733091113,None,,,,,,,,,,,,,,,,,,,,,1554.2963768029997,None,space,2.3792392989998916,1554.2963768029997,None,1557.1412693559998,None,space,1.1103267290000076,1557.1412693559998,None,9,1.679739495999911,1567.059614258,None,1567.059614258,None,1567.059614258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_2.ogg,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5784496319997743,1573.3785195819999,None,1573.3785195819999,None,1573.3785195819999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_3.ogg,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0657520899999327,1578.678845401,None,1578.678845401,None,1578.678845401,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_4.ogg,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9920101319999048,1589.4304958699997,None,1589.4304958699997,None,1589.4304958699997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_5.ogg,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6245953490001739,1600.9328879769998,None,1600.9328879769998,None,1600.9328879769998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_6.ogg,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.477516356000251,1611.334773464,None,1611.334773464,None,1611.334773464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_7.ogg,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.44421995499988043,1618.8864128049997,None,1618.8864128049997,None,1618.8864128049997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_8.ogg,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3066375999997035,1627.3873467249998,None,1627.3873467249998,None,1627.3873467249998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_9.ogg,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3332722990003276,1632.5883039990001,None,1632.5883039990001,None,1632.5883039990001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_10.ogg,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.36175161600021966,1640.0229674599998,None,1640.0229674599998,None,1640.0229674599998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_11.ogg,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4892333719999442,1643.906158947,None,1643.906158947,None,1643.906158947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_12.ogg,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3066225279999344,1652.624597632,None,1652.624597632,None,1652.624597632,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_13.ogg,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5519587060002777,1656.8925574789998,None,1656.8925574789998,None,1656.8925574789998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_14.ogg,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7511907329999303,1662.1929280839997,None,1662.1929280839997,None,1662.1929280839997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_15.ogg,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7853962180001872,1667.2108096169998,None,1667.2108096169998,None,1667.2108096169998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_16.ogg,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.402938795999944,1681.0959177029997,None,1681.0959177029997,None,1681.0959177029997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_17.ogg,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2103163980000318,1690.531035149,None,1690.531035149,None,1690.531035149,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_18.ogg,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.9456249700001536,1697.682686987,None,1697.682686987,None,1697.682686987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_19.ogg,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3229448829997636,1704.9340349859997,None,1704.9340349859997,None,1704.9340349859997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_20.ogg,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1559647219996805,1714.784730042,None,1714.784730042,None,1714.784730042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_21.ogg,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6468087599996579,1722.385846927,None,1722.385846927,None,1722.385846927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_22.ogg,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.461412651000046,1728.2383811459997,None,1728.2383811459997,None,1728.2383811459997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_23.ogg,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3526441900003192,1736.5719345589998,None,1736.5719345589998,None,1736.5719345589998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_24.ogg,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6618647580003199,1742.822732376,None,1742.822732376,None,1742.822732376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
